run,type,module,name,attrname,attrvalue,value
NoFramingTest-20-20180914-15:54:05-24714,scalar,CellularNetwork.users[6],rbCount:mean,,,2.4570610207534
NoFramingTest-20-20180914-15:54:05-24714,attr,CellularNetwork.users[6],rbCount:mean,,"source ""rbCount""",
NoFramingTest-20-20180914-15:54:05-24714,scalar,CellularNetwork.users[6],throughputBits:last,,,423065.32663317
NoFramingTest-20-20180914-15:54:05-24714,attr,CellularNetwork.users[6],throughputBits:last,,"source ""throughputBits""",
NoFramingTest-20-20180914-15:54:05-24714,scalar,CellularNetwork.users[7],responseTime:mean,,,0.0020875624264231
NoFramingTest-20-20180914-15:54:05-24714,attr,CellularNetwork.users[7],responseTime:mean,,"source ""responseTime""",
NoFramingTest-20-20180914-15:54:05-24714,scalar,CellularNetwork.users[7],rbCount:mean,,,2.4381166144621
NoFramingTest-20-20180914-15:54:05-24714,attr,CellularNetwork.users[7],rbCount:mean,,"source ""rbCount""",
NoFramingTest-20-20180914-15:54:05-24714,scalar,CellularNetwork.users[7],throughputBits:last,,,419648.24120603
NoFramingTest-20-20180914-15:54:05-24714,attr,CellularNetwork.users[7],throughputBits:last,,"source ""throughputBits""",
NoFramingTest-20-20180914-15:54:05-24714,scalar,CellularNetwork.users[8],responseTime:mean,,,0.0021000847536605
NoFramingTest-20-20180914-15:54:05-24714,attr,CellularNetwork.users[8],responseTime:mean,,"source ""responseTime""",
NoFramingTest-20-20180914-15:54:05-24714,scalar,CellularNetwork.users[8],rbCount:mean,,,2.468568365689
NoFramingTest-20-20180914-15:54:05-24714,attr,CellularNetwork.users[8],rbCount:mean,,"source ""rbCount""",
NoFramingTest-20-20180914-15:54:05-24714,scalar,CellularNetwork.users[8],throughputBits:last,,,422013.40033501
NoFramingTest-20-20180914-15:54:05-24714,attr,CellularNetwork.users[8],throughputBits:last,,"source ""throughputBits""",
NoFramingTest-20-20180914-15:54:05-24714,scalar,CellularNetwork.users[9],responseTime:mean,,,0.0020914031204148
NoFramingTest-20-20180914-15:54:05-24714,attr,CellularNetwork.users[9],responseTime:mean,,"source ""responseTime""",
NoFramingTest-20-20180914-15:54:05-24714,scalar,CellularNetwork.users[9],rbCount:mean,,,2.4107468886618
NoFramingTest-20-20180914-15:54:05-24714,attr,CellularNetwork.users[9],rbCount:mean,,"source ""rbCount""",
NoFramingTest-20-20180914-15:54:05-24714,scalar,CellularNetwork.users[9],throughputBits:last,,,420351.75879397
NoFramingTest-20-20180914-15:54:05-24714,attr,CellularNetwork.users[9],throughputBits:last,,"source ""throughputBits""",
NoFramingTest-21-20180914-15:54:06-24719,scalar,CellularNetwork.antenna.queue[0],packetCount:mean,,,6.0333333333333
NoFramingTest-21-20180914-15:54:06-24719,attr,CellularNetwork.antenna.queue[0],packetCount:mean,,"source ""packetCount""",
NoFramingTest-21-20180914-15:54:06-24719,scalar,CellularNetwork.antenna.queue[1],packetCount:mean,,,6.3
NoFramingTest-21-20180914-15:54:06-24719,attr,CellularNetwork.antenna.queue[1],packetCount:mean,,"source ""packetCount""",
NoFramingTest-21-20180914-15:54:06-24719,scalar,CellularNetwork.antenna.queue[2],packetCount:mean,,,6.5
NoFramingTest-21-20180914-15:54:06-24719,attr,CellularNetwork.antenna.queue[2],packetCount:mean,,"source ""packetCount""",
NoFramingTest-21-20180914-15:54:06-24719,scalar,CellularNetwork.antenna.queue[3],packetCount:mean,,,5.45
NoFramingTest-21-20180914-15:54:06-24719,attr,CellularNetwork.antenna.queue[3],packetCount:mean,,"source ""packetCount""",
NoFramingTest-21-20180914-15:54:06-24719,scalar,CellularNetwork.antenna.queue[4],packetCount:mean,,,5.1
NoFramingTest-21-20180914-15:54:06-24719,attr,CellularNetwork.antenna.queue[4],packetCount:mean,,"source ""packetCount""",
NoFramingTest-21-20180914-15:54:06-24719,scalar,CellularNetwork.antenna.queue[5],packetCount:mean,,,5.7833333333333
NoFramingTest-21-20180914-15:54:06-24719,attr,CellularNetwork.antenna.queue[5],packetCount:mean,,"source ""packetCount""",
NoFramingTest-21-20180914-15:54:06-24719,scalar,CellularNetwork.antenna.queue[6],packetCount:mean,,,4.75
NoFramingTest-21-20180914-15:54:06-24719,attr,CellularNetwork.antenna.queue[6],packetCount:mean,,"source ""packetCount""",
NoFramingTest-21-20180914-15:54:06-24719,scalar,CellularNetwork.antenna.queue[7],packetCount:mean,,,4.8166666666667
NoFramingTest-21-20180914-15:54:06-24719,attr,CellularNetwork.antenna.queue[7],packetCount:mean,,"source ""packetCount""",
NoFramingTest-21-20180914-15:54:06-24719,scalar,CellularNetwork.antenna.queue[8],packetCount:mean,,,4.1666666666667
NoFramingTest-21-20180914-15:54:06-24719,attr,CellularNetwork.antenna.queue[8],packetCount:mean,,"source ""packetCount""",
NoFramingTest-21-20180914-15:54:06-24719,scalar,CellularNetwork.antenna.queue[9],packetCount:mean,,,2.75
NoFramingTest-21-20180914-15:54:06-24719,attr,CellularNetwork.antenna.queue[9],packetCount:mean,,"source ""packetCount""",
NoFramingTest-21-20180914-15:54:06-24719,scalar,CellularNetwork.antenna.scheduler,framefilledRbCount:mean,,,16.457580275037
NoFramingTest-21-20180914-15:54:06-24719,attr,CellularNetwork.antenna.scheduler,framefilledRbCount:mean,,"source ""framefilledRbCount""",
NoFramingTest-21-20180914-15:54:06-24719,scalar,CellularNetwork.users[0],responseTime:mean,,,0.0020942041660223
NoFramingTest-21-20180914-15:54:06-24719,attr,CellularNetwork.users[0],responseTime:mean,,"source ""responseTime""",
NoFramingTest-21-20180914-15:54:06-24719,scalar,CellularNetwork.users[0],rbCount:mean,,,2.4276142778178
NoFramingTest-21-20180914-15:54:06-24719,attr,CellularNetwork.users[0],rbCount:mean,,"source ""rbCount""",
NoFramingTest-21-20180914-15:54:06-24719,scalar,CellularNetwork.users[0],throughputBits:last,,,420412.06030151
NoFramingTest-21-20180914-15:54:06-24719,attr,CellularNetwork.users[0],throughputBits:last,,"source ""throughputBits""",
NoFramingTest-21-20180914-15:54:06-24719,scalar,CellularNetwork.users[1],responseTime:mean,,,0.002101432377409
NoFramingTest-21-20180914-15:54:06-24719,attr,CellularNetwork.users[1],responseTime:mean,,"source ""responseTime""",
NoFramingTest-21-20180914-15:54:06-24719,scalar,CellularNetwork.users[1],rbCount:mean,,,2.4728731512035
NoFramingTest-21-20180914-15:54:06-24719,attr,CellularNetwork.users[1],rbCount:mean,,"source ""rbCount""",
NoFramingTest-21-20180914-15:54:06-24719,scalar,CellularNetwork.users[1],throughputBits:last,,,421668.34170854
NoFramingTest-21-20180914-15:54:06-24719,attr,CellularNetwork.users[1],throughputBits:last,,"source ""throughputBits""",
NoFramingTest-21-20180914-15:54:06-24719,scalar,CellularNetwork.users[2],responseTime:mean,,,0.002076766888777
NoFramingTest-21-20180914-15:54:06-24719,attr,CellularNetwork.users[2],responseTime:mean,,"source ""responseTime""",
NoFramingTest-21-20180914-15:54:06-24719,scalar,CellularNetwork.users[2],rbCount:mean,,,2.4493057067721
NoFramingTest-21-20180914-15:54:06-24719,attr,CellularNetwork.users[2],rbCount:mean,,"source ""rbCount""",
NoFramingTest-21-20180914-15:54:06-24719,scalar,CellularNetwork.users[2],throughputBits:last,,,420887.7721943
NoFramingTest-21-20180914-15:54:06-24719,attr,CellularNetwork.users[2],throughputBits:last,,"source ""throughputBits""",
NoFramingTest-21-20180914-15:54:06-24719,scalar,CellularNetwork.users[3],responseTime:mean,,,0.002095866347555
NoFramingTest-21-20180914-15:54:06-24719,attr,CellularNetwork.users[3],responseTime:mean,,"source ""responseTime""",
NoFramingTest-21-20180914-15:54:06-24719,scalar,CellularNetwork.users[3],rbCount:mean,,,2.4488367029028
NoFramingTest-21-20180914-15:54:06-24719,attr,CellularNetwork.users[3],rbCount:mean,,"source ""rbCount""",
NoFramingTest-21-20180914-15:54:06-24719,scalar,CellularNetwork.users[3],throughputBits:last,,,419628.14070352
NoFramingTest-21-20180914-15:54:06-24719,attr,CellularNetwork.users[3],throughputBits:last,,"source ""throughputBits""",
NoFramingTest-21-20180914-15:54:06-24719,scalar,CellularNetwork.users[4],responseTime:mean,,,0.0021140654888385
NoFramingTest-21-20180914-15:54:06-24719,attr,CellularNetwork.users[4],responseTime:mean,,"source ""responseTime""",
NoFramingTest-21-20180914-15:54:06-24719,scalar,CellularNetwork.users[4],rbCount:mean,,,2.4394901257935
NoFramingTest-21-20180914-15:54:06-24719,attr,CellularNetwork.users[4],rbCount:mean,,"source ""rbCount""",
NoFramingTest-21-20180914-15:54:06-24719,scalar,CellularNetwork.users[4],throughputBits:last,,,418174.20435511
NoFramingTest-21-20180914-15:54:06-24719,attr,CellularNetwork.users[4],throughputBits:last,,"source ""throughputBits""",
NoFramingTest-21-20180914-15:54:06-24719,scalar,CellularNetwork.users[5],responseTime:mean,,,0.0020908247704001
NoFramingTest-21-20180914-15:54:06-24719,attr,CellularNetwork.users[5],responseTime:mean,,"source ""responseTime""",
NoFramingTest-21-20180914-15:54:06-24719,scalar,CellularNetwork.users[5],rbCount:mean,,,2.4555367581783
NoFramingTest-21-20180914-15:54:06-24719,attr,CellularNetwork.users[5],rbCount:mean,,"source ""rbCount""",
NoFramingTest-21-20180914-15:54:06-24719,scalar,CellularNetwork.users[5],throughputBits:last,,,420938.02345059
NoFramingTest-21-20180914-15:54:06-24719,attr,CellularNetwork.users[5],throughputBits:last,,"source ""throughputBits""",
NoFramingTest-21-20180914-15:54:06-24719,scalar,CellularNetwork.users[6],responseTime:mean,,,0.0021082193263399
NoFramingTest-21-20180914-15:54:06-24719,attr,CellularNetwork.users[6],responseTime:mean,,"source ""responseTime""",
NoFramingTest-21-20180914-15:54:06-24719,scalar,CellularNetwork.users[6],rbCount:mean,,,2.4602100467329
NoFramingTest-21-20180914-15:54:06-24719,attr,CellularNetwork.users[6],rbCount:mean,,"source ""rbCount""",
NoFramingTest-21-20180914-15:54:06-24719,scalar,CellularNetwork.users[6],throughputBits:last,,,420797.319933
NoFramingTest-21-20180914-15:54:06-24719,attr,CellularNetwork.users[6],throughputBits:last,,"source ""throughputBits""",
NoFramingTest-21-20180914-15:54:06-24719,scalar,CellularNetwork.users[7],responseTime:mean,,,0.0021249595725245
NoFramingTest-21-20180914-15:54:06-24719,attr,CellularNetwork.users[7],responseTime:mean,,"source ""responseTime""",
NoFramingTest-21-20180914-15:54:06-24719,scalar,CellularNetwork.users[7],rbCount:mean,,,2.41751394449
NoFramingTest-21-20180914-15:54:06-24719,attr,CellularNetwork.users[7],rbCount:mean,,"source ""rbCount""",
NoFramingTest-21-20180914-15:54:06-24719,scalar,CellularNetwork.users[7],throughputBits:last,,,419494.13735343
NoFramingTest-21-20180914-15:54:06-24719,attr,CellularNetwork.users[7],throughputBits:last,,"source ""throughputBits""",
NoFramingTest-21-20180914-15:54:06-24719,scalar,CellularNetwork.users[8],responseTime:mean,,,0.0021120440680312
NoFramingTest-21-20180914-15:54:06-24719,attr,CellularNetwork.users[8],responseTime:mean,,"source ""responseTime""",
NoFramingTest-21-20180914-15:54:06-24719,scalar,CellularNetwork.users[8],rbCount:mean,,,2.4289877891493
NoFramingTest-21-20180914-15:54:06-24719,attr,CellularNetwork.users[8],rbCount:mean,,"source ""rbCount""",
NoFramingTest-21-20180914-15:54:06-24719,scalar,CellularNetwork.users[8],throughputBits:last,,,419326.63316583
NoFramingTest-21-20180914-15:54:06-24719,attr,CellularNetwork.users[8],throughputBits:last,,"source ""throughputBits""",
NoFramingTest-21-20180914-15:54:06-24719,scalar,CellularNetwork.users[9],responseTime:mean,,,0.0021051482604184
NoFramingTest-21-20180914-15:54:06-24719,attr,CellularNetwork.users[9],responseTime:mean,,"source ""responseTime""",
NoFramingTest-21-20180914-15:54:06-24719,scalar,CellularNetwork.users[9],rbCount:mean,,,2.447613942815
NoFramingTest-21-20180914-15:54:06-24719,attr,CellularNetwork.users[9],rbCount:mean,,"source ""rbCount""",
NoFramingTest-21-20180914-15:54:06-24719,scalar,CellularNetwork.users[9],throughputBits:last,,,420854.27135678
NoFramingTest-21-20180914-15:54:06-24719,attr,CellularNetwork.users[9],throughputBits:last,,"source ""throughputBits""",
NoFramingTest-22-20180914-15:54:07-24729,scalar,CellularNetwork.antenna.queue[0],packetCount:mean,,,7.15
NoFramingTest-22-20180914-15:54:07-24729,attr,CellularNetwork.antenna.queue[0],packetCount:mean,,"source ""packetCount""",
NoFramingTest-22-20180914-15:54:07-24729,scalar,CellularNetwork.antenna.queue[1],packetCount:mean,,,6.1166666666667
NoFramingTest-22-20180914-15:54:07-24729,attr,CellularNetwork.antenna.queue[1],packetCount:mean,,"source ""packetCount""",
NoFramingTest-22-20180914-15:54:07-24729,scalar,CellularNetwork.antenna.queue[2],packetCount:mean,,,6.6
NoFramingTest-22-20180914-15:54:07-24729,attr,CellularNetwork.antenna.queue[2],packetCount:mean,,"source ""packetCount""",
NoFramingTest-22-20180914-15:54:07-24729,scalar,CellularNetwork.antenna.queue[3],packetCount:mean,,,5.2666666666667
NoFramingTest-22-20180914-15:54:07-24729,attr,CellularNetwork.antenna.queue[3],packetCount:mean,,"source ""packetCount""",
NoFramingTest-22-20180914-15:54:07-24729,scalar,CellularNetwork.antenna.queue[4],packetCount:mean,,,5.65
NoFramingTest-22-20180914-15:54:07-24729,attr,CellularNetwork.antenna.queue[4],packetCount:mean,,"source ""packetCount""",
NoFramingTest-22-20180914-15:54:07-24729,scalar,CellularNetwork.antenna.queue[5],packetCount:mean,,,5.7833333333333
NoFramingTest-22-20180914-15:54:07-24729,attr,CellularNetwork.antenna.queue[5],packetCount:mean,,"source ""packetCount""",
NoFramingTest-22-20180914-15:54:07-24729,scalar,CellularNetwork.antenna.queue[6],packetCount:mean,,,4.9833333333333
NoFramingTest-22-20180914-15:54:07-24729,attr,CellularNetwork.antenna.queue[6],packetCount:mean,,"source ""packetCount""",
NoFramingTest-22-20180914-15:54:07-24729,scalar,CellularNetwork.antenna.queue[7],packetCount:mean,,,5.1166666666667
NoFramingTest-22-20180914-15:54:07-24729,attr,CellularNetwork.antenna.queue[7],packetCount:mean,,"source ""packetCount""",
NoFramingTest-22-20180914-15:54:07-24729,scalar,CellularNetwork.antenna.queue[8],packetCount:mean,,,4.7166666666667
NoFramingTest-22-20180914-15:54:07-24729,attr,CellularNetwork.antenna.queue[8],packetCount:mean,,"source ""packetCount""",
NoFramingTest-22-20180914-15:54:07-24729,scalar,CellularNetwork.antenna.queue[9],packetCount:mean,,,2.35
NoFramingTest-22-20180914-15:54:07-24729,attr,CellularNetwork.antenna.queue[9],packetCount:mean,,"source ""packetCount""",
NoFramingTest-22-20180914-15:54:07-24729,scalar,CellularNetwork.antenna.scheduler,framefilledRbCount:mean,,,16.531029630994
NoFramingTest-22-20180914-15:54:07-24729,attr,CellularNetwork.antenna.scheduler,framefilledRbCount:mean,,"source ""framefilledRbCount""",
NoFramingTest-22-20180914-15:54:07-24729,scalar,CellularNetwork.users[0],responseTime:mean,,,0.0020230252270715
NoFramingTest-22-20180914-15:54:07-24729,attr,CellularNetwork.users[0],responseTime:mean,,"source ""responseTime""",
NoFramingTest-22-20180914-15:54:07-24729,scalar,CellularNetwork.users[0],rbCount:mean,,,2.4492219560811
NoFramingTest-22-20180914-15:54:07-24729,attr,CellularNetwork.users[0],rbCount:mean,,"source ""rbCount""",
NoFramingTest-22-20180914-15:54:07-24729,scalar,CellularNetwork.users[0],throughputBits:last,,,419973.19932998
NoFramingTest-22-20180914-15:54:07-24729,attr,CellularNetwork.users[0],throughputBits:last,,"source ""throughputBits""",
NoFramingTest-22-20180914-15:54:07-24729,scalar,CellularNetwork.users[1],responseTime:mean,,,0.0020266670020684
NoFramingTest-22-20180914-15:54:07-24729,attr,CellularNetwork.users[1],responseTime:mean,,"source ""responseTime""",
NoFramingTest-22-20180914-15:54:07-24729,scalar,CellularNetwork.users[1],rbCount:mean,,,2.4802767122829
NoFramingTest-22-20180914-15:54:07-24729,attr,CellularNetwork.users[1],rbCount:mean,,"source ""rbCount""",
NoFramingTest-22-20180914-15:54:07-24729,scalar,CellularNetwork.users[1],throughputBits:last,,,420884.42211055
NoFramingTest-22-20180914-15:54:07-24729,attr,CellularNetwork.users[1],throughputBits:last,,"source ""throughputBits""",
NoFramingTest-22-20180914-15:54:07-24729,scalar,CellularNetwork.users[2],responseTime:mean,,,0.0020825357391866
NoFramingTest-22-20180914-15:54:07-24729,attr,CellularNetwork.users[2],responseTime:mean,,"source ""responseTime""",
NoFramingTest-22-20180914-15:54:07-24729,scalar,CellularNetwork.users[2],rbCount:mean,,,2.452940486759
NoFramingTest-22-20180914-15:54:07-24729,attr,CellularNetwork.users[2],rbCount:mean,,"source ""rbCount""",
NoFramingTest-22-20180914-15:54:07-24729,scalar,CellularNetwork.users[2],throughputBits:last,,,420063.65159129
NoFramingTest-22-20180914-15:54:07-24729,attr,CellularNetwork.users[2],throughputBits:last,,"source ""throughputBits""",
NoFramingTest-22-20180914-15:54:07-24729,scalar,CellularNetwork.users[3],responseTime:mean,,,0.0020793078581108
NoFramingTest-22-20180914-15:54:07-24729,attr,CellularNetwork.users[3],responseTime:mean,,"source ""responseTime""",
NoFramingTest-22-20180914-15:54:07-24729,scalar,CellularNetwork.users[3],rbCount:mean,,,2.454179996985
NoFramingTest-22-20180914-15:54:07-24729,attr,CellularNetwork.users[3],rbCount:mean,,"source ""rbCount""",
NoFramingTest-22-20180914-15:54:07-24729,scalar,CellularNetwork.users[3],throughputBits:last,,,420693.46733668
NoFramingTest-22-20180914-15:54:07-24729,attr,CellularNetwork.users[3],throughputBits:last,,"source ""throughputBits""",
NoFramingTest-22-20180914-15:54:07-24729,scalar,CellularNetwork.users[4],responseTime:mean,,,0.0020719703570123
NoFramingTest-22-20180914-15:54:07-24729,attr,CellularNetwork.users[4],responseTime:mean,,"source ""responseTime""",
NoFramingTest-22-20180914-15:54:07-24729,scalar,CellularNetwork.users[4],rbCount:mean,,,2.4517679770858
NoFramingTest-22-20180914-15:54:07-24729,attr,CellularNetwork.users[4],rbCount:mean,,"source ""rbCount""",
NoFramingTest-22-20180914-15:54:07-24729,scalar,CellularNetwork.users[4],throughputBits:last,,,421517.5879397
NoFramingTest-22-20180914-15:54:07-24729,attr,CellularNetwork.users[4],throughputBits:last,,"source ""throughputBits""",
NoFramingTest-22-20180914-15:54:07-24729,scalar,CellularNetwork.users[5],responseTime:mean,,,0.0020499387256678
NoFramingTest-22-20180914-15:54:07-24729,attr,CellularNetwork.users[5],responseTime:mean,,"source ""responseTime""",
NoFramingTest-22-20180914-15:54:07-24729,scalar,CellularNetwork.users[5],rbCount:mean,,,2.4049680909868
NoFramingTest-22-20180914-15:54:07-24729,attr,CellularNetwork.users[5],rbCount:mean,,"source ""rbCount""",
