run,type,module,name,attrname,attrvalue,value
BinomialCQI-170-20180915-01:38:28-35481,scalar,CellularNetwork.antenna.queue[2],packetCount:mean,,,228213.68333333
BinomialCQI-170-20180915-01:38:28-35481,attr,CellularNetwork.antenna.queue[2],packetCount:mean,,"source ""packetCount""",
BinomialCQI-170-20180915-01:38:28-35481,scalar,CellularNetwork.antenna.queue[3],packetCount:mean,,,211344.31666667
BinomialCQI-170-20180915-01:38:28-35481,attr,CellularNetwork.antenna.queue[3],packetCount:mean,,"source ""packetCount""",
BinomialCQI-170-20180915-01:38:28-35481,scalar,CellularNetwork.antenna.queue[4],packetCount:mean,,,194502.78333333
BinomialCQI-170-20180915-01:38:28-35481,attr,CellularNetwork.antenna.queue[4],packetCount:mean,,"source ""packetCount""",
BinomialCQI-170-20180915-01:38:28-35481,scalar,CellularNetwork.antenna.queue[5],packetCount:mean,,,171827.31666667
BinomialCQI-170-20180915-01:38:28-35481,attr,CellularNetwork.antenna.queue[5],packetCount:mean,,"source ""packetCount""",
BinomialCQI-170-20180915-01:38:28-35481,scalar,CellularNetwork.antenna.queue[6],packetCount:mean,,,147987.75
BinomialCQI-170-20180915-01:38:28-35481,attr,CellularNetwork.antenna.queue[6],packetCount:mean,,"source ""packetCount""",
BinomialCQI-170-20180915-01:38:28-35481,scalar,CellularNetwork.antenna.queue[7],packetCount:mean,,,119552.31666667
BinomialCQI-170-20180915-01:38:28-35481,attr,CellularNetwork.antenna.queue[7],packetCount:mean,,"source ""packetCount""",
BinomialCQI-170-20180915-01:38:28-35481,scalar,CellularNetwork.antenna.queue[8],packetCount:mean,,,94625.7
BinomialCQI-170-20180915-01:38:28-35481,attr,CellularNetwork.antenna.queue[8],packetCount:mean,,"source ""packetCount""",
BinomialCQI-170-20180915-01:38:28-35481,scalar,CellularNetwork.antenna.queue[9],packetCount:mean,,,71788.816666667
BinomialCQI-170-20180915-01:38:28-35481,attr,CellularNetwork.antenna.queue[9],packetCount:mean,,"source ""packetCount""",
BinomialCQI-170-20180915-01:38:28-35481,scalar,CellularNetwork.antenna.scheduler,framefilledRbCount:mean,,,1.2664661098133
BinomialCQI-170-20180915-01:38:28-35481,attr,CellularNetwork.antenna.scheduler,framefilledRbCount:mean,,"source ""framefilledRbCount""",
BinomialCQI-170-20180915-01:38:28-35481,scalar,CellularNetwork.users[0],responseTime:mean,,,28.836832564362
BinomialCQI-170-20180915-01:38:28-35481,attr,CellularNetwork.users[0],responseTime:mean,,"source ""responseTime""",
BinomialCQI-170-20180915-01:38:28-35481,scalar,CellularNetwork.users[0],rbCount:mean,,,2.0797633653216
BinomialCQI-170-20180915-01:38:28-35481,attr,CellularNetwork.users[0],rbCount:mean,,"source ""rbCount""",
BinomialCQI-170-20180915-01:38:28-35481,scalar,CellularNetwork.users[0],throughputBits:last,,,115772.77310924
BinomialCQI-170-20180915-01:38:28-35481,attr,CellularNetwork.users[0],throughputBits:last,,"source ""throughputBits""",
BinomialCQI-170-20180915-01:38:28-35481,scalar,CellularNetwork.users[1],responseTime:mean,,,27.740998978266
BinomialCQI-170-20180915-01:38:28-35481,attr,CellularNetwork.users[1],responseTime:mean,,"source ""responseTime""",
BinomialCQI-170-20180915-01:38:28-35481,scalar,CellularNetwork.users[1],rbCount:mean,,,2.2598779852439
BinomialCQI-170-20180915-01:38:28-35481,attr,CellularNetwork.users[1],rbCount:mean,,"source ""rbCount""",
BinomialCQI-170-20180915-01:38:28-35481,scalar,CellularNetwork.users[1],throughputBits:last,,,217651.6302521
BinomialCQI-170-20180915-01:38:28-35481,attr,CellularNetwork.users[1],throughputBits:last,,"source ""throughputBits""",
BinomialCQI-170-20180915-01:38:28-35481,scalar,CellularNetwork.users[2],responseTime:mean,,,26.107412948704
BinomialCQI-170-20180915-01:38:28-35481,attr,CellularNetwork.users[2],responseTime:mean,,"source ""responseTime""",
BinomialCQI-170-20180915-01:38:28-35481,scalar,CellularNetwork.users[2],rbCount:mean,,,2.3878590275794
BinomialCQI-170-20180915-01:38:28-35481,attr,CellularNetwork.users[2],rbCount:mean,,"source ""rbCount""",
BinomialCQI-170-20180915-01:38:28-35481,scalar,CellularNetwork.users[2],throughputBits:last,,,344895.46218487
BinomialCQI-170-20180915-01:38:28-35481,attr,CellularNetwork.users[2],throughputBits:last,,"source ""throughputBits""",
BinomialCQI-170-20180915-01:38:28-35481,scalar,CellularNetwork.users[3],responseTime:mean,,,24.422081987288
BinomialCQI-170-20180915-01:38:28-35481,attr,CellularNetwork.users[3],responseTime:mean,,"source ""responseTime""",
BinomialCQI-170-20180915-01:38:28-35481,scalar,CellularNetwork.users[3],rbCount:mean,,,2.4764121611401
BinomialCQI-170-20180915-01:38:28-35481,attr,CellularNetwork.users[3],rbCount:mean,,"source ""rbCount""",
BinomialCQI-170-20180915-01:38:28-35481,scalar,CellularNetwork.users[3],throughputBits:last,,,508666.62184874
BinomialCQI-170-20180915-01:38:28-35481,attr,CellularNetwork.users[3],throughputBits:last,,"source ""throughputBits""",
BinomialCQI-170-20180915-01:38:28-35481,scalar,CellularNetwork.users[4],responseTime:mean,,,22.333165895547
BinomialCQI-170-20180915-01:38:28-35481,attr,CellularNetwork.users[4],responseTime:mean,,"source ""responseTime""",
BinomialCQI-170-20180915-01:38:28-35481,scalar,CellularNetwork.users[4],rbCount:mean,,,2.526915514025
BinomialCQI-170-20180915-01:38:28-35481,attr,CellularNetwork.users[4],rbCount:mean,,"source ""rbCount""",
BinomialCQI-170-20180915-01:38:28-35481,scalar,CellularNetwork.users[4],throughputBits:last,,,686035.36134454
BinomialCQI-170-20180915-01:38:28-35481,attr,CellularNetwork.users[4],throughputBits:last,,"source ""throughputBits""",
BinomialCQI-170-20180915-01:38:28-35481,scalar,CellularNetwork.users[5],responseTime:mean,,,19.848793825436
BinomialCQI-170-20180915-01:38:28-35481,attr,CellularNetwork.users[5],responseTime:mean,,"source ""responseTime""",
BinomialCQI-170-20180915-01:38:28-35481,scalar,CellularNetwork.users[5],rbCount:mean,,,2.5835700240332
BinomialCQI-170-20180915-01:38:28-35481,attr,CellularNetwork.users[5],rbCount:mean,,"source ""rbCount""",
BinomialCQI-170-20180915-01:38:28-35481,scalar,CellularNetwork.users[5],throughputBits:last,,,909521.4789916
BinomialCQI-170-20180915-01:38:28-35481,attr,CellularNetwork.users[5],throughputBits:last,,"source ""throughputBits""",
BinomialCQI-170-20180915-01:38:28-35481,scalar,CellularNetwork.users[6],responseTime:mean,,,16.98986148731
BinomialCQI-170-20180915-01:38:28-35481,attr,CellularNetwork.users[6],responseTime:mean,,"source ""responseTime""",
BinomialCQI-170-20180915-01:38:28-35481,scalar,CellularNetwork.users[6],rbCount:mean,,,2.619687064083
BinomialCQI-170-20180915-01:38:28-35481,attr,CellularNetwork.users[6],rbCount:mean,,"source ""rbCount""",
BinomialCQI-170-20180915-01:38:28-35481,scalar,CellularNetwork.users[6],throughputBits:last,,,1159351.5294118
BinomialCQI-170-20180915-01:38:28-35481,attr,CellularNetwork.users[6],throughputBits:last,,"source ""throughputBits""",
BinomialCQI-170-20180915-01:38:28-35481,scalar,CellularNetwork.users[7],responseTime:mean,,,13.797270083251
BinomialCQI-170-20180915-01:38:28-35481,attr,CellularNetwork.users[7],responseTime:mean,,"source ""responseTime""",
BinomialCQI-170-20180915-01:38:28-35481,scalar,CellularNetwork.users[7],rbCount:mean,,,2.6564259424211
BinomialCQI-170-20180915-01:38:28-35481,attr,CellularNetwork.users[7],rbCount:mean,,"source ""rbCount""",
BinomialCQI-170-20180915-01:38:28-35481,scalar,CellularNetwork.users[7],throughputBits:last,,,1436103.2605042
BinomialCQI-170-20180915-01:38:28-35481,attr,CellularNetwork.users[7],throughputBits:last,,"source ""throughputBits""",
BinomialCQI-170-20180915-01:38:28-35481,scalar,CellularNetwork.users[8],responseTime:mean,,,10.912616690143
BinomialCQI-170-20180915-01:38:28-35481,attr,CellularNetwork.users[8],responseTime:mean,,"source ""responseTime""",
BinomialCQI-170-20180915-01:38:28-35481,scalar,CellularNetwork.users[8],rbCount:mean,,,2.6928791112754
BinomialCQI-170-20180915-01:38:28-35481,attr,CellularNetwork.users[8],rbCount:mean,,"source ""rbCount""",
BinomialCQI-170-20180915-01:38:28-35481,scalar,CellularNetwork.users[8],throughputBits:last,,,1703548.1008403
BinomialCQI-170-20180915-01:38:28-35481,attr,CellularNetwork.users[8],throughputBits:last,,"source ""throughputBits""",
BinomialCQI-170-20180915-01:38:28-35481,scalar,CellularNetwork.users[9],responseTime:mean,,,8.285804041009
BinomialCQI-170-20180915-01:38:28-35481,attr,CellularNetwork.users[9],responseTime:mean,,"source ""responseTime""",
BinomialCQI-170-20180915-01:38:28-35481,scalar,CellularNetwork.users[9],rbCount:mean,,,2.7158030957463
BinomialCQI-170-20180915-01:38:28-35481,attr,CellularNetwork.users[9],rbCount:mean,,"source ""rbCount""",
BinomialCQI-170-20180915-01:38:28-35481,scalar,CellularNetwork.users[9],throughputBits:last,,,1926124.2352941
BinomialCQI-170-20180915-01:38:28-35481,attr,CellularNetwork.users[9],throughputBits:last,,"source ""throughputBits""",
BinomialCQI-171-20180915-01:38:29-35489,scalar,CellularNetwork.antenna.queue[0],packetCount:mean,,,251339.35
BinomialCQI-171-20180915-01:38:29-35489,attr,CellularNetwork.antenna.queue[0],packetCount:mean,,"source ""packetCount""",
BinomialCQI-171-20180915-01:38:29-35489,scalar,CellularNetwork.antenna.queue[1],packetCount:mean,,,240772.68333333
BinomialCQI-171-20180915-01:38:29-35489,attr,CellularNetwork.antenna.queue[1],packetCount:mean,,"source ""packetCount""",
BinomialCQI-171-20180915-01:38:29-35489,scalar,CellularNetwork.antenna.queue[2],packetCount:mean,,,228086.36666667
BinomialCQI-171-20180915-01:38:29-35489,attr,CellularNetwork.antenna.queue[2],packetCount:mean,,"source ""packetCount""",
BinomialCQI-171-20180915-01:38:29-35489,scalar,CellularNetwork.antenna.queue[3],packetCount:mean,,,212667.11666667
BinomialCQI-171-20180915-01:38:29-35489,attr,CellularNetwork.antenna.queue[3],packetCount:mean,,"source ""packetCount""",
BinomialCQI-171-20180915-01:38:29-35489,scalar,CellularNetwork.antenna.queue[4],packetCount:mean,,,192775.16666667
BinomialCQI-171-20180915-01:38:29-35489,attr,CellularNetwork.antenna.queue[4],packetCount:mean,,"source ""packetCount""",
BinomialCQI-171-20180915-01:38:29-35489,scalar,CellularNetwork.antenna.queue[5],packetCount:mean,,,171570.85
BinomialCQI-171-20180915-01:38:29-35489,attr,CellularNetwork.antenna.queue[5],packetCount:mean,,"source ""packetCount""",
BinomialCQI-171-20180915-01:38:29-35489,scalar,CellularNetwork.antenna.queue[6],packetCount:mean,,,147720.7
BinomialCQI-171-20180915-01:38:29-35489,attr,CellularNetwork.antenna.queue[6],packetCount:mean,,"source ""packetCount""",
BinomialCQI-171-20180915-01:38:29-35489,scalar,CellularNetwork.antenna.queue[7],packetCount:mean,,,119192.55
BinomialCQI-171-20180915-01:38:29-35489,attr,CellularNetwork.antenna.queue[7],packetCount:mean,,"source ""packetCount""",
BinomialCQI-171-20180915-01:38:29-35489,scalar,CellularNetwork.antenna.queue[8],packetCount:mean,,,92851.683333333
BinomialCQI-171-20180915-01:38:29-35489,attr,CellularNetwork.antenna.queue[8],packetCount:mean,,"source ""packetCount""",
BinomialCQI-171-20180915-01:38:29-35489,scalar,CellularNetwork.antenna.queue[9],packetCount:mean,,,71989.4
BinomialCQI-171-20180915-01:38:29-35489,attr,CellularNetwork.antenna.queue[9],packetCount:mean,,"source ""packetCount""",
BinomialCQI-171-20180915-01:38:29-35489,scalar,CellularNetwork.antenna.scheduler,framefilledRbCount:mean,,,1.2559956975513
BinomialCQI-171-20180915-01:38:29-35489,attr,CellularNetwork.antenna.scheduler,framefilledRbCount:mean,,"source ""framefilledRbCount""",
BinomialCQI-171-20180915-01:38:29-35489,scalar,CellularNetwork.users[0],responseTime:mean,,,29.032933361996
BinomialCQI-171-20180915-01:38:29-35489,attr,CellularNetwork.users[0],responseTime:mean,,"source ""responseTime""",
BinomialCQI-171-20180915-01:38:29-35489,scalar,CellularNetwork.users[0],rbCount:mean,,,2.0865867800541
BinomialCQI-171-20180915-01:38:29-35489,attr,CellularNetwork.users[0],rbCount:mean,,"source ""rbCount""",
BinomialCQI-171-20180915-01:38:29-35489,scalar,CellularNetwork.users[0],throughputBits:last,,,116653.31092437
BinomialCQI-171-20180915-01:38:29-35489,attr,CellularNetwork.users[0],throughputBits:last,,"source ""throughputBits""",
BinomialCQI-171-20180915-01:38:29-35489,scalar,CellularNetwork.users[1],responseTime:mean,,,27.428371761678
BinomialCQI-171-20180915-01:38:29-35489,attr,CellularNetwork.users[1],responseTime:mean,,"source ""responseTime""",
BinomialCQI-171-20180915-01:38:29-35489,scalar,CellularNetwork.users[1],rbCount:mean,,,2.2624325641586
BinomialCQI-171-20180915-01:38:29-35489,attr,CellularNetwork.users[1],rbCount:mean,,"source ""rbCount""",
BinomialCQI-171-20180915-01:38:29-35489,scalar,CellularNetwork.users[1],throughputBits:last,,,220631.52941176
BinomialCQI-171-20180915-01:38:29-35489,attr,CellularNetwork.users[1],throughputBits:last,,"source ""throughputBits""",
BinomialCQI-171-20180915-01:38:29-35489,scalar,CellularNetwork.users[2],responseTime:mean,,,26.421762724158
BinomialCQI-171-20180915-01:38:29-35489,attr,CellularNetwork.users[2],responseTime:mean,,"source ""responseTime""",
BinomialCQI-171-20180915-01:38:29-35489,scalar,CellularNetwork.users[2],rbCount:mean,,,2.3840103527672
BinomialCQI-171-20180915-01:38:29-35489,attr,CellularNetwork.users[2],rbCount:mean,,"source ""rbCount""",
BinomialCQI-171-20180915-01:38:29-35489,scalar,CellularNetwork.users[2],throughputBits:last,,,348473.81512605
BinomialCQI-171-20180915-01:38:29-35489,attr,CellularNetwork.users[2],throughputBits:last,,"source ""throughputBits""",
BinomialCQI-171-20180915-01:38:29-35489,scalar,CellularNetwork.users[3],responseTime:mean,,,24.641958842344
BinomialCQI-171-20180915-01:38:29-35489,attr,CellularNetwork.users[3],responseTime:mean,,"source ""responseTime""",
BinomialCQI-171-20180915-01:38:29-35489,scalar,CellularNetwork.users[3],rbCount:mean,,,2.4665635871666
BinomialCQI-171-20180915-01:38:29-35489,attr,CellularNetwork.users[3],rbCount:mean,,"source ""rbCount""",
BinomialCQI-171-20180915-01:38:29-35489,scalar,CellularNetwork.users[3],throughputBits:last,,,503641.54621849
BinomialCQI-171-20180915-01:38:29-35489,attr,CellularNetwork.users[3],throughputBits:last,,"source ""throughputBits""",
BinomialCQI-171-20180915-01:38:29-35489,scalar,CellularNetwork.users[4],responseTime:mean,,,22.096350632796
BinomialCQI-171-20180915-01:38:29-35489,attr,CellularNetwork.users[4],responseTime:mean,,"source ""responseTime""",
BinomialCQI-171-20180915-01:38:29-35489,scalar,CellularNetwork.users[4],rbCount:mean,,,2.5351338632964
BinomialCQI-171-20180915-01:38:29-35489,attr,CellularNetwork.users[4],rbCount:mean,,"source ""rbCount""",
BinomialCQI-171-20180915-01:38:29-35489,scalar,CellularNetwork.users[4],throughputBits:last,,,698716.50420168
BinomialCQI-171-20180915-01:38:29-35489,attr,CellularNetwork.users[4],throughputBits:last,,"source ""throughputBits""",
BinomialCQI-171-20180915-01:38:29-35489,scalar,CellularNetwork.users[5],responseTime:mean,,,19.825838320431
BinomialCQI-171-20180915-01:38:29-35489,attr,CellularNetwork.users[5],responseTime:mean,,"source ""responseTime""",
BinomialCQI-171-20180915-01:38:29-35489,scalar,CellularNetwork.users[5],rbCount:mean,,,2.5792339624544
BinomialCQI-171-20180915-01:38:29-35489,attr,CellularNetwork.users[5],rbCount:mean,,"source ""rbCount""",
BinomialCQI-171-20180915-01:38:29-35489,scalar,CellularNetwork.users[5],throughputBits:last,,,922792.20168067
BinomialCQI-171-20180915-01:38:29-35489,attr,CellularNetwork.users[5],throughputBits:last,,"source ""throughputBits""",
BinomialCQI-171-20180915-01:38:29-35489,scalar,CellularNetwork.users[6],responseTime:mean,,,17.036909653078
BinomialCQI-171-20180915-01:38:29-35489,attr,CellularNetwork.users[6],responseTime:mean,,"source ""responseTime""",
BinomialCQI-171-20180915-01:38:29-35489,scalar,CellularNetwork.users[6],rbCount:mean,,,2.6186618712291
BinomialCQI-171-20180915-01:38:29-35489,attr,CellularNetwork.users[6],rbCount:mean,,"source ""rbCount""",
BinomialCQI-171-20180915-01:38:29-35489,scalar,CellularNetwork.users[6],throughputBits:last,,,1165361.3445378
BinomialCQI-171-20180915-01:38:29-35489,attr,CellularNetwork.users[6],throughputBits:last,,"source ""throughputBits""",
BinomialCQI-171-20180915-01:38:29-35489,scalar,CellularNetwork.users[7],responseTime:mean,,,13.74181903577
BinomialCQI-171-20180915-01:38:29-35489,attr,CellularNetwork.users[7],responseTime:mean,,"source ""responseTime""",
BinomialCQI-171-20180915-01:38:29-35489,scalar,CellularNetwork.users[7],rbCount:mean,,,2.6572494579923
BinomialCQI-171-20180915-01:38:29-35489,attr,CellularNetwork.users[7],rbCount:mean,,"source ""rbCount""",
BinomialCQI-171-20180915-01:38:29-35489,scalar,CellularNetwork.users[7],throughputBits:last,,,1435568.4033613
BinomialCQI-171-20180915-01:38:29-35489,attr,CellularNetwork.users[7],throughputBits:last,,"source ""throughputBits""",
BinomialCQI-171-20180915-01:38:29-35489,scalar,CellularNetwork.users[8],responseTime:mean,,,10.730762905047
BinomialCQI-171-20180915-01:38:29-35489,attr,CellularNetwork.users[8],responseTime:mean,,"source ""responseTime""",
BinomialCQI-171-20180915-01:38:29-35489,scalar,CellularNetwork.users[8],rbCount:mean,,,2.6951479807062
BinomialCQI-171-20180915-01:38:29-35489,attr,CellularNetwork.users[8],rbCount:mean,,"source ""rbCount""",
BinomialCQI-171-20180915-01:38:29-35489,scalar,CellularNetwork.users[8],throughputBits:last,,,1703742.6554622
BinomialCQI-171-20180915-01:38:29-35489,attr,CellularNetwork.users[8],throughputBits:last,,"source ""throughputBits""",
BinomialCQI-171-20180915-01:38:29-35489,scalar,CellularNetwork.users[9],responseTime:mean,,,8.3098104606949
BinomialCQI-171-20180915-01:38:29-35489,attr,CellularNetwork.users[9],responseTime:mean,,"source ""responseTime""",
BinomialCQI-171-20180915-01:38:29-35489,scalar,CellularNetwork.users[9],rbCount:mean,,,2.7139039680005
BinomialCQI-171-20180915-01:38:29-35489,attr,CellularNetwork.users[9],rbCount:mean,,"source ""rbCount""",
BinomialCQI-171-20180915-01:38:29-35489,scalar,CellularNetwork.users[9],throughputBits:last,,,1924026.487395
BinomialCQI-171-20180915-01:38:29-35489,attr,CellularNetwork.users[9],throughputBits:last,,"source ""throughputBits""",
BinomialCQI-172-20180915-01:38:43-35506,scalar,CellularNetwork.antenna.queue[0],packetCount:mean,,,250386.93333333
BinomialCQI-172-20180915-01:38:43-35506,attr,CellularNetwork.antenna.queue[0],packetCount:mean,,"source ""packetCount""",
BinomialCQI-172-20180915-01:38:43-35506,scalar,CellularNetwork.antenna.queue[1],packetCount:mean,,,240732.05
