run,type,module,name,attrname,attrvalue,value
BinomialCQI_bestCQIScheduler-31-20180920-01:36:26-3616,attr,CellularNetwork.antenna.queue[3],packetCount:mean,,"source ""packetCount""",
BinomialCQI_bestCQIScheduler-31-20180920-01:36:26-3616,scalar,CellularNetwork.antenna.queue[4],packetCount:mean,,,1.7333333333333
BinomialCQI_bestCQIScheduler-31-20180920-01:36:26-3616,attr,CellularNetwork.antenna.queue[4],packetCount:mean,,"source ""packetCount""",
BinomialCQI_bestCQIScheduler-31-20180920-01:36:26-3616,scalar,CellularNetwork.antenna.queue[5],packetCount:mean,,,1.4333333333333
BinomialCQI_bestCQIScheduler-31-20180920-01:36:26-3616,attr,CellularNetwork.antenna.queue[5],packetCount:mean,,"source ""packetCount""",
BinomialCQI_bestCQIScheduler-31-20180920-01:36:26-3616,scalar,CellularNetwork.antenna.queue[6],packetCount:mean,,,1.65
BinomialCQI_bestCQIScheduler-31-20180920-01:36:26-3616,attr,CellularNetwork.antenna.queue[6],packetCount:mean,,"source ""packetCount""",
BinomialCQI_bestCQIScheduler-31-20180920-01:36:26-3616,scalar,CellularNetwork.antenna.queue[7],packetCount:mean,,,1.4
BinomialCQI_bestCQIScheduler-31-20180920-01:36:26-3616,attr,CellularNetwork.antenna.queue[7],packetCount:mean,,"source ""packetCount""",
BinomialCQI_bestCQIScheduler-31-20180920-01:36:26-3616,scalar,CellularNetwork.antenna.queue[8],packetCount:mean,,,1.5
BinomialCQI_bestCQIScheduler-31-20180920-01:36:26-3616,attr,CellularNetwork.antenna.queue[8],packetCount:mean,,"source ""packetCount""",
BinomialCQI_bestCQIScheduler-31-20180920-01:36:26-3616,scalar,CellularNetwork.antenna.queue[9],packetCount:mean,,,1.6166666666667
BinomialCQI_bestCQIScheduler-31-20180920-01:36:26-3616,attr,CellularNetwork.antenna.queue[9],packetCount:mean,,"source ""packetCount""",
BinomialCQI_bestCQIScheduler-31-20180920-01:36:26-3616,scalar,CellularNetwork.antenna.scheduler,framefilledRbCount:mean,,,15.939866556865
BinomialCQI_bestCQIScheduler-31-20180920-01:36:26-3616,attr,CellularNetwork.antenna.scheduler,framefilledRbCount:mean,,"source ""framefilledRbCount""",
BinomialCQI_bestCQIScheduler-31-20180920-01:36:26-3616,scalar,CellularNetwork.users[0],responseTime:mean,,,17.227633108012
BinomialCQI_bestCQIScheduler-31-20180920-01:36:26-3616,attr,CellularNetwork.users[0],responseTime:mean,,"source ""responseTime""",
BinomialCQI_bestCQIScheduler-31-20180920-01:36:26-3616,scalar,CellularNetwork.users[0],rbCount:mean,,,3.199408413304
BinomialCQI_bestCQIScheduler-31-20180920-01:36:26-3616,attr,CellularNetwork.users[0],rbCount:mean,,"source ""rbCount""",
BinomialCQI_bestCQIScheduler-31-20180920-01:36:26-3616,scalar,CellularNetwork.users[0],throughputBits:last,,,215784.87394958
BinomialCQI_bestCQIScheduler-31-20180920-01:36:26-3616,attr,CellularNetwork.users[0],throughputBits:last,,"source ""throughputBits""",
BinomialCQI_bestCQIScheduler-31-20180920-01:36:26-3616,scalar,CellularNetwork.users[1],responseTime:mean,,,0.0067486020767431
BinomialCQI_bestCQIScheduler-31-20180920-01:36:26-3616,attr,CellularNetwork.users[1],responseTime:mean,,"source ""responseTime""",
BinomialCQI_bestCQIScheduler-31-20180920-01:36:26-3616,scalar,CellularNetwork.users[1],rbCount:mean,,,4.6319053461286
BinomialCQI_bestCQIScheduler-31-20180920-01:36:26-3616,attr,CellularNetwork.users[1],rbCount:mean,,"source ""rbCount""",
BinomialCQI_bestCQIScheduler-31-20180920-01:36:26-3616,scalar,CellularNetwork.users[1],throughputBits:last,,,499210.75630252
BinomialCQI_bestCQIScheduler-31-20180920-01:36:26-3616,attr,CellularNetwork.users[1],throughputBits:last,,"source ""throughputBits""",
BinomialCQI_bestCQIScheduler-31-20180920-01:36:26-3616,scalar,CellularNetwork.users[2],responseTime:mean,,,0.0016888321550771
BinomialCQI_bestCQIScheduler-31-20180920-01:36:26-3616,attr,CellularNetwork.users[2],responseTime:mean,,"source ""responseTime""",
BinomialCQI_bestCQIScheduler-31-20180920-01:36:26-3616,scalar,CellularNetwork.users[2],rbCount:mean,,,3.7378027260046
BinomialCQI_bestCQIScheduler-31-20180920-01:36:26-3616,attr,CellularNetwork.users[2],rbCount:mean,,"source ""rbCount""",
BinomialCQI_bestCQIScheduler-31-20180920-01:36:26-3616,scalar,CellularNetwork.users[2],throughputBits:last,,,501508.57142857
BinomialCQI_bestCQIScheduler-31-20180920-01:36:26-3616,attr,CellularNetwork.users[2],throughputBits:last,,"source ""throughputBits""",
BinomialCQI_bestCQIScheduler-31-20180920-01:36:26-3616,scalar,CellularNetwork.users[3],responseTime:mean,,,0.0012316422276651
BinomialCQI_bestCQIScheduler-31-20180920-01:36:26-3616,attr,CellularNetwork.users[3],responseTime:mean,,"source ""responseTime""",
BinomialCQI_bestCQIScheduler-31-20180920-01:36:26-3616,scalar,CellularNetwork.users[3],rbCount:mean,,,2.9217156014185
BinomialCQI_bestCQIScheduler-31-20180920-01:36:26-3616,attr,CellularNetwork.users[3],rbCount:mean,,"source ""rbCount""",
BinomialCQI_bestCQIScheduler-31-20180920-01:36:26-3616,scalar,CellularNetwork.users[3],throughputBits:last,,,498070.05042017
BinomialCQI_bestCQIScheduler-31-20180920-01:36:26-3616,attr,CellularNetwork.users[3],throughputBits:last,,"source ""throughputBits""",
BinomialCQI_bestCQIScheduler-31-20180920-01:36:26-3616,scalar,CellularNetwork.users[4],responseTime:mean,,,0.0011150704602029
BinomialCQI_bestCQIScheduler-31-20180920-01:36:26-3616,attr,CellularNetwork.users[4],responseTime:mean,,"source ""responseTime""",
BinomialCQI_bestCQIScheduler-31-20180920-01:36:26-3616,scalar,CellularNetwork.users[4],rbCount:mean,,,2.2962807347776
BinomialCQI_bestCQIScheduler-31-20180920-01:36:26-3616,attr,CellularNetwork.users[4],rbCount:mean,,"source ""rbCount""",
BinomialCQI_bestCQIScheduler-31-20180920-01:36:26-3616,scalar,CellularNetwork.users[4],throughputBits:last,,,499104
BinomialCQI_bestCQIScheduler-31-20180920-01:36:26-3616,attr,CellularNetwork.users[4],throughputBits:last,,"source ""throughputBits""",
BinomialCQI_bestCQIScheduler-31-20180920-01:36:26-3616,scalar,CellularNetwork.users[5],responseTime:mean,,,0.00098189308646937
BinomialCQI_bestCQIScheduler-31-20180920-01:36:26-3616,attr,CellularNetwork.users[5],responseTime:mean,,"source ""responseTime""",
BinomialCQI_bestCQIScheduler-31-20180920-01:36:26-3616,scalar,CellularNetwork.users[5],rbCount:mean,,,1.8524226483589
BinomialCQI_bestCQIScheduler-31-20180920-01:36:26-3616,attr,CellularNetwork.users[5],rbCount:mean,,"source ""rbCount""",
BinomialCQI_bestCQIScheduler-31-20180920-01:36:26-3616,scalar,CellularNetwork.users[5],throughputBits:last,,,501758.65546218
BinomialCQI_bestCQIScheduler-31-20180920-01:36:26-3616,attr,CellularNetwork.users[5],throughputBits:last,,"source ""throughputBits""",
BinomialCQI_bestCQIScheduler-31-20180920-01:36:26-3616,scalar,CellularNetwork.users[6],responseTime:mean,,,0.0008304117030522
BinomialCQI_bestCQIScheduler-31-20180920-01:36:26-3616,attr,CellularNetwork.users[6],responseTime:mean,,"source ""responseTime""",
BinomialCQI_bestCQIScheduler-31-20180920-01:36:26-3616,scalar,CellularNetwork.users[6],rbCount:mean,,,1.5425791163174
BinomialCQI_bestCQIScheduler-31-20180920-01:36:26-3616,attr,CellularNetwork.users[6],rbCount:mean,,"source ""rbCount""",
BinomialCQI_bestCQIScheduler-31-20180920-01:36:26-3616,scalar,CellularNetwork.users[6],throughputBits:last,,,502568.33613445
BinomialCQI_bestCQIScheduler-31-20180920-01:36:26-3616,attr,CellularNetwork.users[6],throughputBits:last,,"source ""throughputBits""",
BinomialCQI_bestCQIScheduler-31-20180920-01:36:26-3616,scalar,CellularNetwork.users[7],responseTime:mean,,,0.00073265173192363
BinomialCQI_bestCQIScheduler-31-20180920-01:36:26-3616,attr,CellularNetwork.users[7],responseTime:mean,,"source ""responseTime""",
BinomialCQI_bestCQIScheduler-31-20180920-01:36:26-3616,scalar,CellularNetwork.users[7],rbCount:mean,,,1.310398144569
BinomialCQI_bestCQIScheduler-31-20180920-01:36:26-3616,attr,CellularNetwork.users[7],rbCount:mean,,"source ""rbCount""",
BinomialCQI_bestCQIScheduler-31-20180920-01:36:26-3616,scalar,CellularNetwork.users[7],throughputBits:last,,,497345.61344538
BinomialCQI_bestCQIScheduler-31-20180920-01:36:26-3616,attr,CellularNetwork.users[7],throughputBits:last,,"source ""throughputBits""",
BinomialCQI_bestCQIScheduler-31-20180920-01:36:26-3616,scalar,CellularNetwork.users[8],responseTime:mean,,,0.00065144875361619
BinomialCQI_bestCQIScheduler-31-20180920-01:36:26-3616,attr,CellularNetwork.users[8],responseTime:mean,,"source ""responseTime""",
BinomialCQI_bestCQIScheduler-31-20180920-01:36:26-3616,scalar,CellularNetwork.users[8],rbCount:mean,,,1.1659467908102
BinomialCQI_bestCQIScheduler-31-20180920-01:36:26-3616,attr,CellularNetwork.users[8],rbCount:mean,,"source ""rbCount""",
BinomialCQI_bestCQIScheduler-31-20180920-01:36:26-3616,scalar,CellularNetwork.users[8],throughputBits:last,,,498187.96638655
BinomialCQI_bestCQIScheduler-31-20180920-01:36:26-3616,attr,CellularNetwork.users[8],throughputBits:last,,"source ""throughputBits""",
BinomialCQI_bestCQIScheduler-31-20180920-01:36:26-3616,scalar,CellularNetwork.users[9],responseTime:mean,,,0.00058378890607371
BinomialCQI_bestCQIScheduler-31-20180920-01:36:26-3616,attr,CellularNetwork.users[9],responseTime:mean,,"source ""responseTime""",
BinomialCQI_bestCQIScheduler-31-20180920-01:36:26-3616,scalar,CellularNetwork.users[9],rbCount:mean,,,1.0827044923615
BinomialCQI_bestCQIScheduler-31-20180920-01:36:26-3616,attr,CellularNetwork.users[9],rbCount:mean,,"source ""rbCount""",
BinomialCQI_bestCQIScheduler-31-20180920-01:36:26-3616,scalar,CellularNetwork.users[9],throughputBits:last,,,497402.48739496
BinomialCQI_bestCQIScheduler-31-20180920-01:36:26-3616,attr,CellularNetwork.users[9],throughputBits:last,,"source ""throughputBits""",
BinomialCQI_bestCQIScheduler-32-20180920-01:36:27-3621,scalar,CellularNetwork.antenna.queue[0],packetCount:mean,,,27255.5
BinomialCQI_bestCQIScheduler-32-20180920-01:36:27-3621,attr,CellularNetwork.antenna.queue[0],packetCount:mean,,"source ""packetCount""",
BinomialCQI_bestCQIScheduler-32-20180920-01:36:27-3621,scalar,CellularNetwork.antenna.queue[1],packetCount:mean,,,13.166666666667
BinomialCQI_bestCQIScheduler-32-20180920-01:36:27-3621,attr,CellularNetwork.antenna.queue[1],packetCount:mean,,"source ""packetCount""",
BinomialCQI_bestCQIScheduler-32-20180920-01:36:27-3621,scalar,CellularNetwork.antenna.queue[2],packetCount:mean,,,2.2666666666667
BinomialCQI_bestCQIScheduler-32-20180920-01:36:27-3621,attr,CellularNetwork.antenna.queue[2],packetCount:mean,,"source ""packetCount""",
BinomialCQI_bestCQIScheduler-32-20180920-01:36:27-3621,scalar,CellularNetwork.antenna.queue[3],packetCount:mean,,,1.9166666666667
BinomialCQI_bestCQIScheduler-32-20180920-01:36:27-3621,attr,CellularNetwork.antenna.queue[3],packetCount:mean,,"source ""packetCount""",
BinomialCQI_bestCQIScheduler-32-20180920-01:36:27-3621,scalar,CellularNetwork.antenna.queue[4],packetCount:mean,,,1.5666666666667
BinomialCQI_bestCQIScheduler-32-20180920-01:36:27-3621,attr,CellularNetwork.antenna.queue[4],packetCount:mean,,"source ""packetCount""",
BinomialCQI_bestCQIScheduler-32-20180920-01:36:27-3621,scalar,CellularNetwork.antenna.queue[5],packetCount:mean,,,1.4166666666667
BinomialCQI_bestCQIScheduler-32-20180920-01:36:27-3621,attr,CellularNetwork.antenna.queue[5],packetCount:mean,,"source ""packetCount""",
BinomialCQI_bestCQIScheduler-32-20180920-01:36:27-3621,scalar,CellularNetwork.antenna.queue[6],packetCount:mean,,,1.5666666666667
BinomialCQI_bestCQIScheduler-32-20180920-01:36:27-3621,attr,CellularNetwork.antenna.queue[6],packetCount:mean,,"source ""packetCount""",
BinomialCQI_bestCQIScheduler-32-20180920-01:36:27-3621,scalar,CellularNetwork.antenna.queue[7],packetCount:mean,,,1.6333333333333
BinomialCQI_bestCQIScheduler-32-20180920-01:36:27-3621,attr,CellularNetwork.antenna.queue[7],packetCount:mean,,"source ""packetCount""",
BinomialCQI_bestCQIScheduler-32-20180920-01:36:27-3621,scalar,CellularNetwork.antenna.queue[8],packetCount:mean,,,1.6
BinomialCQI_bestCQIScheduler-32-20180920-01:36:27-3621,attr,CellularNetwork.antenna.queue[8],packetCount:mean,,"source ""packetCount""",
BinomialCQI_bestCQIScheduler-32-20180920-01:36:27-3621,scalar,CellularNetwork.antenna.queue[9],packetCount:mean,,,1.3833333333333
BinomialCQI_bestCQIScheduler-32-20180920-01:36:27-3621,attr,CellularNetwork.antenna.queue[9],packetCount:mean,,"source ""packetCount""",
BinomialCQI_bestCQIScheduler-32-20180920-01:36:27-3621,scalar,CellularNetwork.antenna.scheduler,framefilledRbCount:mean,,,15.923144148838
BinomialCQI_bestCQIScheduler-32-20180920-01:36:27-3621,attr,CellularNetwork.antenna.scheduler,framefilledRbCount:mean,,"source ""framefilledRbCount""",
BinomialCQI_bestCQIScheduler-32-20180920-01:36:27-3621,scalar,CellularNetwork.users[0],responseTime:mean,,,16.918648657329
BinomialCQI_bestCQIScheduler-32-20180920-01:36:27-3621,attr,CellularNetwork.users[0],responseTime:mean,,"source ""responseTime""",
BinomialCQI_bestCQIScheduler-32-20180920-01:36:27-3621,scalar,CellularNetwork.users[0],rbCount:mean,,,3.2044839582528
BinomialCQI_bestCQIScheduler-32-20180920-01:36:27-3621,attr,CellularNetwork.users[0],rbCount:mean,,"source ""rbCount""",
BinomialCQI_bestCQIScheduler-32-20180920-01:36:27-3621,scalar,CellularNetwork.users[0],throughputBits:last,,,220448.67226891
BinomialCQI_bestCQIScheduler-32-20180920-01:36:27-3621,attr,CellularNetwork.users[0],throughputBits:last,,"source ""throughputBits""",
BinomialCQI_bestCQIScheduler-32-20180920-01:36:27-3621,scalar,CellularNetwork.users[1],responseTime:mean,,,0.0075247000120703
BinomialCQI_bestCQIScheduler-32-20180920-01:36:27-3621,attr,CellularNetwork.users[1],responseTime:mean,,"source ""responseTime""",
BinomialCQI_bestCQIScheduler-32-20180920-01:36:27-3621,scalar,CellularNetwork.users[1],rbCount:mean,,,4.6275524781096
BinomialCQI_bestCQIScheduler-32-20180920-01:36:27-3621,attr,CellularNetwork.users[1],rbCount:mean,,"source ""rbCount""",
BinomialCQI_bestCQIScheduler-32-20180920-01:36:27-3621,scalar,CellularNetwork.users[1],throughputBits:last,,,499094.45378151
BinomialCQI_bestCQIScheduler-32-20180920-01:36:27-3621,attr,CellularNetwork.users[1],throughputBits:last,,"source ""throughputBits""",
BinomialCQI_bestCQIScheduler-32-20180920-01:36:27-3621,scalar,CellularNetwork.users[2],responseTime:mean,,,0.0016993372344767
BinomialCQI_bestCQIScheduler-32-20180920-01:36:27-3621,attr,CellularNetwork.users[2],responseTime:mean,,"source ""responseTime""",
BinomialCQI_bestCQIScheduler-32-20180920-01:36:27-3621,scalar,CellularNetwork.users[2],rbCount:mean,,,3.7187778356666
BinomialCQI_bestCQIScheduler-32-20180920-01:36:27-3621,attr,CellularNetwork.users[2],rbCount:mean,,"source ""rbCount""",
BinomialCQI_bestCQIScheduler-32-20180920-01:36:27-3621,scalar,CellularNetwork.users[2],throughputBits:last,,,500361.00840336
BinomialCQI_bestCQIScheduler-32-20180920-01:36:27-3621,attr,CellularNetwork.users[2],throughputBits:last,,"source ""throughputBits""",
BinomialCQI_bestCQIScheduler-32-20180920-01:36:27-3621,scalar,CellularNetwork.users[3],responseTime:mean,,,0.0012368609416241
BinomialCQI_bestCQIScheduler-32-20180920-01:36:27-3621,attr,CellularNetwork.users[3],responseTime:mean,,"source ""responseTime""",
BinomialCQI_bestCQIScheduler-32-20180920-01:36:27-3621,scalar,CellularNetwork.users[3],rbCount:mean,,,2.9461353590696
BinomialCQI_bestCQIScheduler-32-20180920-01:36:27-3621,attr,CellularNetwork.users[3],rbCount:mean,,"source ""rbCount""",
BinomialCQI_bestCQIScheduler-32-20180920-01:36:27-3621,scalar,CellularNetwork.users[3],throughputBits:last,,,500629.1092437
BinomialCQI_bestCQIScheduler-32-20180920-01:36:27-3621,attr,CellularNetwork.users[3],throughputBits:last,,"source ""throughputBits""",
BinomialCQI_bestCQIScheduler-32-20180920-01:36:27-3621,scalar,CellularNetwork.users[4],responseTime:mean,,,0.0011151435950022
BinomialCQI_bestCQIScheduler-32-20180920-01:36:27-3621,attr,CellularNetwork.users[4],responseTime:mean,,"source ""responseTime""",
BinomialCQI_bestCQIScheduler-32-20180920-01:36:27-3621,scalar,CellularNetwork.users[4],rbCount:mean,,,2.2939614460261
BinomialCQI_bestCQIScheduler-32-20180920-01:36:27-3621,attr,CellularNetwork.users[4],rbCount:mean,,"source ""rbCount""",
BinomialCQI_bestCQIScheduler-32-20180920-01:36:27-3621,scalar,CellularNetwork.users[4],throughputBits:last,,,500496.67226891
BinomialCQI_bestCQIScheduler-32-20180920-01:36:27-3621,attr,CellularNetwork.users[4],throughputBits:last,,"source ""throughputBits""",
BinomialCQI_bestCQIScheduler-32-20180920-01:36:27-3621,scalar,CellularNetwork.users[5],responseTime:mean,,,0.0009763200027703
BinomialCQI_bestCQIScheduler-32-20180920-01:36:27-3621,attr,CellularNetwork.users[5],responseTime:mean,,"source ""responseTime""",
BinomialCQI_bestCQIScheduler-32-20180920-01:36:27-3621,scalar,CellularNetwork.users[5],rbCount:mean,,,1.8386077544915
BinomialCQI_bestCQIScheduler-32-20180920-01:36:27-3621,attr,CellularNetwork.users[5],rbCount:mean,,"source ""rbCount""",
BinomialCQI_bestCQIScheduler-32-20180920-01:36:27-3621,scalar,CellularNetwork.users[5],throughputBits:last,,,498795.96638655
BinomialCQI_bestCQIScheduler-32-20180920-01:36:27-3621,attr,CellularNetwork.users[5],throughputBits:last,,"source ""throughputBits""",
BinomialCQI_bestCQIScheduler-32-20180920-01:36:27-3621,scalar,CellularNetwork.users[6],responseTime:mean,,,0.0008460307874067
BinomialCQI_bestCQIScheduler-32-20180920-01:36:27-3621,attr,CellularNetwork.users[6],responseTime:mean,,"source ""responseTime""",
BinomialCQI_bestCQIScheduler-32-20180920-01:36:27-3621,scalar,CellularNetwork.users[6],rbCount:mean,,,1.5400245374027
BinomialCQI_bestCQIScheduler-32-20180920-01:36:27-3621,attr,CellularNetwork.users[6],rbCount:mean,,"source ""rbCount""",
BinomialCQI_bestCQIScheduler-32-20180920-01:36:27-3621,scalar,CellularNetwork.users[6],throughputBits:last,,,500836.70588235
BinomialCQI_bestCQIScheduler-32-20180920-01:36:27-3621,attr,CellularNetwork.users[6],throughputBits:last,,"source ""throughputBits""",
BinomialCQI_bestCQIScheduler-32-20180920-01:36:27-3621,scalar,CellularNetwork.users[7],responseTime:mean,,,0.00073839764556524
BinomialCQI_bestCQIScheduler-32-20180920-01:36:27-3621,attr,CellularNetwork.users[7],responseTime:mean,,"source ""responseTime""",
BinomialCQI_bestCQIScheduler-32-20180920-01:36:27-3621,scalar,CellularNetwork.users[7],rbCount:mean,,,1.3087847263071
BinomialCQI_bestCQIScheduler-32-20180920-01:36:27-3621,attr,CellularNetwork.users[7],rbCount:mean,,"source ""rbCount""",
BinomialCQI_bestCQIScheduler-32-20180920-01:36:27-3621,scalar,CellularNetwork.users[7],throughputBits:last,,,497742.5210084
BinomialCQI_bestCQIScheduler-32-20180920-01:36:27-3621,attr,CellularNetwork.users[7],throughputBits:last,,"source ""throughputBits""",
BinomialCQI_bestCQIScheduler-32-20180920-01:36:27-3621,scalar,CellularNetwork.users[8],responseTime:mean,,,0.00065742075884611
BinomialCQI_bestCQIScheduler-32-20180920-01:36:27-3621,attr,CellularNetwork.users[8],responseTime:mean,,"source ""responseTime""",
BinomialCQI_bestCQIScheduler-32-20180920-01:36:27-3621,scalar,CellularNetwork.users[8],rbCount:mean,,,1.1621989546394
BinomialCQI_bestCQIScheduler-32-20180920-01:36:27-3621,attr,CellularNetwork.users[8],rbCount:mean,,"source ""rbCount""",
BinomialCQI_bestCQIScheduler-32-20180920-01:36:27-3621,scalar,CellularNetwork.users[8],throughputBits:last,,,496442.48739496
BinomialCQI_bestCQIScheduler-32-20180920-01:36:27-3621,attr,CellularNetwork.users[8],throughputBits:last,,"source ""throughputBits""",
